8622,26687,4,1376186995.0
29382,29030,1,1383589725.0
9622,21043,1,1376591950.0
6319,9826,2,1390075726.0
10578,13292,4,1386978686.0
30177,17272,5,1332611401.0
10470,1643,3,1307753836.0
21927,17897,2,1386805042.0
22870,21942,3,1354659394.0
16049,24387,5,1349983908.0
26017,10906,5,1375897504.0
21944,29770,4,1315140971.0
2828,19288,4,1376793197.0
29751,27978,3,1357319157.0
13355,1173,5,1383584097.0
25501,31019,4,1368196999.0
17051,16741,3,1322422497.0
29819,6680,4,1361070712.0
26598,3442,4,1310415241.0
17229,3913,5,1325279556.0
24438,6942,3,1366072872.0
6938,8143,5,1377217957.0
16577,18374,5,1345140307.0
11101,12083,1,1280814466.0
29658,11084,4,1341281002.0
24211,15021,5,1383400776.0
28829,25540,5,1364012078.0
14723,26762,4,1373680837.0
3684,27794,2,1366490443.0
24405,29310,5,1346172493.0
22731,5000,5,1312330525.0
24672,12664,5,1387032154.0
9336,17390,5,1378586349.0
9471,2358,1,1304452923.0
10373,434,4,1352483464.0
13941,9201,5,1359512074.0
16639,19187,1,1380754635.0
22741,14404,1,1307723817.0
15672,10944,5,1339514183.0
15750,14303,4,1324693482.0
27625,19210,4,1386979362.0
29953,1114,3,1374711039.0
2531,11239,3,1360172941.0
26773,25859,5,1369006786.0
7966,9676,5,1345236223.0
22378,25341,1,1305043097.0
8876,31941,4,1315376414.0
29559,7166,4,1370467838.0
30596,9755,5,1359837993.0
24997,30730,3,1368881999.0
2015,15736,4,1336348800.0
24612,17478,4,1295379560.0
24561,18210,5,1374430404.0
15422,2756,5,1312512596.0
24865,11344,4,1385613549.0
28554,19648,4,1323882047.0
9901,30352,2,1358971409.0
3740,10552,4,1318305712.0
8964,19147,5,1315255789.0
4611,20080,1,1394296967.0
8842,3873,1,1393189283.0
12508,15073,4,1355079284.0
11196,14560,5,1382125714.0
3347,29369,1,1375235464.0
18555,14315,1,1377365764.0
29160,29806,4,1362618837.0
20566,8402,4,1390146518.0
8941,27947,4,1376164410.0
19232,19709,2,1384126213.0
1004,6896,5,1392921657.0
17755,22896,5,1380854520.0
26789,30923,4,1361424818.0
4222,23869,5,1356366304.0
18124,14112,5,1316500406.0
22223,27745,5,1264886677.0
4293,909,5,1391930878.0
28454,31180,5,1363305447.0
29708,11657,5,1393109795.0
27639,16255,3,1336403288.0
14978,5768,4,1343997915.0
21983,4587,5,1382384291.0
30127,25990,3,1302837566.0
7997,8063,2,1371521691.0
25476,14430,5,1369762187.0
21379,18662,4,1309373371.0
4846,18379,2,1301770980.0
16591,17044,4,1382224164.0
24865,13506,2,1375660897.0
23320,8810,3,1370273598.0
17399,7051,4,1315714487.0
27171,27717,5,1386895197.0
14974,27378,5,1393696729.0
14566,9297,3,1373211898.0
10718,22370,5,1387690951.0
25291,20391,3,1385240941.0
1193,2273,5,1290880461.0
24053,14677,1,1388282478.0
2535,17204,5,1362085989.0
11206,28896,4,1339856744.0
19193,16740,5,1326921231.0
19877,18026,5,1378572744.0
544,19789,1,1376598586.0
27204,9684,4,1377806187.0
28554,9478,4,1318448708.0
18930,29278,3,1368057600.0
2707,18117,2,1362193642.0
25381,14301,5,1347825463.0
15346,10632,3,1371359001.0
4189,10851,3,1354212528.0
26662,6825,5,1352750416.0
8017,16061,5,1394036903.0
7779,26724,5,1386633812.0
9760,22885,5,1342839011.0
12547,1304,5,1325468302.0
17704,16978,1,1322338033.0
173,2549,5,1371140899.0
18703,28995,3,1355692990.0
730,22161,4,1369281916.0
3893,30073,4,1355431454.0
10891,12714,2,1357850981.0
1408,27701,3,1352434687.0
20518,20666,2,1394493305.0
3207,2465,2,1318869980.0
27320,28976,5,1346293982.0
4828,11197,4,1372603189.0
11663,9602,5,1338474374.0
13532,14755,5,1374390633.0
21265,6692,4,1345390251.0
22337,27379,4,1323121470.0
7080,3165,3,1373579440.0
18999,12919,3,1318784332.0
23437,29051,5,1279404612.0
29013,4998,5,1289915748.0
16916,20822,5,1343249043.0
14963,19112,5,1315188876.0
29135,9650,2,1363565657.0
3750,699,5,1358628058.0
29235,1513,5,1324495347.0
27282,4046,5,1378564643.0
4708,16776,5,1342807254.0
30563,29977,5,1381035964.0
5189,16493,5,1345337496.0
17711,14871,4,1360345981.0
2321,24720,3,1349999539.0
18991,30287,4,1248739240.0
3251,2946,5,1390253352.0
8883,14275,5,1366675521.0
20742,1416,5,1351885583.0
22069,6465,5,1376160889.0
19302,20825,5,1345735810.0
27452,9043,5,1341577329.0
21099,31921,4,1394495604.0
6334,17842,3,1342199024.0
9333,24842,4,1391017364.0
2015,6494,4,1336348800.0
17189,16998,4,1378350553.0
17861,16013,2,1378175507.0
13043,5949,5,1338414038.0
30449,24129,5,1392497756.0
26706,30047,3,1345000279.0
13288,7619,5,1321134263.0
5977,12226,4,1371175089.0
27233,14561,5,1376099744.0
16977,1883,1,1294277527.0
24452,25564,4,1391358542.0
20451,25888,5,1326602445.0
22372,12575,5,1254261576.0
26337,5341,5,1358001110.0
13334,29519,4,1318526609.0
20255,8560,4,1370142101.0
8102,1914,2,1368825467.0
28796,7407,4,1340565578.0
6717,19005,3,1356552845.0
16925,13483,5,1353514097.0
26207,31164,4,1345668141.0
19312,31442,4,1387386152.0
16908,2153,5,1337402320.0
17917,4494,5,1297363167.0
16771,6645,5,1309628139.0
30324,14943,1,1375375650.0
20068,31785,3,1351886485.0
10122,15213,3,1340849612.0
4013,15250,3,1360713054.0
24184,29962,1,1336772837.0
21389,9518,4,1386986991.0
15210,14450,3,1327362835.0
18448,6167,5,1364058232.0
29706,10301,4,1338392227.0
25797,9853,5,1381624756.0
15505,18432,5,1394746231.0
14565,26204,5,1374531590.0
8294,10045,4,1346375455.0
9008,15767,5,1350263323.0
15550,12564,5,1345832481.0
2251,27166,1,1389812163.0
150,26621,3,1352049391.0
1065,31356,5,1349478039.0
26506,31927,5,1373556630.0
22987,20333,5,1338475125.0
27763,14222,4,1329701378.0
19989,3193,1,1387146676.0
22864,29880,5,1336256229.0
23279,11217,3,1368294159.0
22501,22940,2,1382158120.0
14947,15953,3,1352574739.0
21563,25647,5,1312635710.0
4548,16464,4,1369318123.0
3924,11337,2,1321494471.0
11449,17204,5,1362236730.0
9289,14164,4,1296407334.0
5664,753,5,1361299888.0
11042,18029,4,1285203655.0
19379,16297,3,1366310841.0
25165,30237,5,1323560942.0
30499,18294,1,1387848040.0
1318,9936,5,1330574062.0
22044,16387,3,1366577373.0
3142,15653,5,1290143494.0
1335,18472,4,1354633098.0
4704,18937,2,1316312586.0
8261,5200,2,1370653470.0
15010,7234,4,1369885818.0
5716,20941,4,1361215221.0
10573,2590,2,1368327363.0
18599,29829,5,1375284678.0
19090,31543,4,1395013915.0
5256,9641,5,1319361187.0
18585,13091,5,1355528635.0
437,5690,4,1318253406.0
30107,29045,5,1374273996.0
17134,583,4,1393457692.0
19122,16033,2,1306165400.0
576,12512,4,1364696224.0
19635,26676,5,1362465839.0
18489,17580,5,1362368710.0
8315,8745,5,1391545874.0
6425,30297,5,1314886076.0
8973,29317,5,1388962482.0
17195,5687,5,1380736124.0
11104,8863,4,1390614840.0
3493,30463,5,1347238158.0
1187,1126,5,1325217052.0
307,8988,4,1361071049.0
619,7101,1,1375354283.0
2141,12257,2,1369431388.0
25679,10718,1,1393173553.0
28361,31419,3,1363456933.0
26049,28411,5,1373573259.0
30318,11718,5,1384983518.0
15801,698,4,1367332630.0
19241,12762,5,1289921735.0
18306,19152,2,1320597462.0
10000,10807,3,1347157495.0
2471,18416,3,1346101214.0
14766,31941,5,1293057769.0
3615,29523,4,1365374328.0
17769,7876,5,1342379121.0
23020,24802,5,1211126541.0
17730,332,5,1390829082.0
10242,11838,5,1348662067.0
1456,6590,3,1352763201.0
23501,17099,4,1313274772.0
12238,31773,3,1336424657.0
4764,29521,4,1389659820.0
9381,16241,3,1364871909.0
18290,30086,3,1345689411.0
25406,17521,4,1327679111.0
15010,24198,3,1377411478.0
18221,7064,2,1386435339.0
23835,15105,1,1327095190.0
15034,15618,3,1385832982.0
24883,2507,5,1380429605.0
30303,14350,5,1334191355.0
15045,31270,5,1361461400.0
3644,4163,4,1360602896.0
13626,10894,5,1379951977.0
106,22122,4,1388378279.0
74,11527,4,1344847857.0
14365,10651,5,1380842821.0
11105,31932,4,1373294787.0
26966,7780,4,1338764524.0
15545,14749,1,1375988089.0
4434,31734,5,1294002387.0
3983,31841,4,1373507917.0
3905,11759,5,1388332993.0
5664,17190,5,1347720208.0
4095,14140,4,1314594022.0
25292,20516,4,1335296880.0
15114,5400,4,1324486567.0
22983,8827,5,1347929689.0
2209,2400,5,1373319877.0
3202,7463,5,1373982250.0
4213,7931,5,1388092609.0
23208,24867,2,1384903098.0
10493,7510,3,1368208356.0
25622,2207,5,1335937609.0
4509,17045,3,1363803975.0
19492,7513,1,1374848655.0
13515,30337,5,1387478201.0
21245,23012,5,1341230829.0
15408,16255,4,1390724094.0
25188,21910,5,1394214396.0
23614,21873,4,1357873501.0
10569,5765,5,1289943816.0
27600,273,4,1359318417.0
30663,11826,3,1363207568.0
24058,20822,2,1319145658.0
26852,21043,5,1378675863.0
24446,24549,5,1276126501.0
8635,5709,5,1348867861.0
5371,4946,5,1382147036.0
15965,1623,5,1379876293.0
4920,27225,5,1387506983.0
19709,30130,3,1340665479.0
6017,21805,5,1389201459.0
2279,28074,4,1296235295.0
20107,27302,2,1379897361.0
7364,24467,5,1313297132.0
14359,742,4,1365990213.0
11453,8983,2,1370919145.0
16758,6458,3,1387267045.0
2092,14647,5,1350087861.0
17387,22918,5,1336781813.0
10797,16394,2,1343056540.0
17932,5179,5,1390760006.0
30196,6564,1,1378600754.0
555,22030,3,1354767181.0
5614,10487,5,1316830619.0
13993,22586,5,1364353290.0
24958,9550,3,1359134909.0
26392,16976,3,1392609799.0
15761,28279,5,1394590448.0
8583,26786,3,1327709374.0
19633,21997,1,1253971546.0
1108,23961,5,1395672479.0
20782,28608,5,1348471151.0
10176,30983,4,1374083216.0
25556,6881,5,1338015847.0
1506,13216,2,1336264808.0
26831,4387,3,1375299113.0
5827,21895,5,1357601855.0
29384,22598,5,1310793736.0
14175,25256,5,1359735678.0
5704,27071,2,1321470694.0
20482,24674,3,1367469289.0
28852,15508,5,1350855118.0
10157,30591,5,1384918749.0
5764,13557,4,1379949142.0
7864,24447,4,1382733834.0
28808,28313,4,1358972368.0
18855,18025,2,1291092129.0
25483,4313,4,1335209764.0
8789,13492,5,1359265156.0
29561,11861,4,1358437631.0
16762,30806,3,1359680069.0
23094,5098,5,1297541366.0
22153,30605,3,1352867184.0
11554,14328,4,1374617977.0
7444,20014,4,1358691012.0
11402,1271,5,1344289448.0
14006,30428,4,1376700631.0
22287,25015,2,1325884423.0
18474,1076,4,1355363573.0
10929,23610,4,1360098014.0
19617,4461,4,1360105463.0
10782,17581,5,1394339927.0
21040,7498,5,1365873046.0
23035,15066,3,1382399416.0
16701,24832,5,1334781322.0
25606,2106,5,1337540363.0
26210,17741,4,1377526778.0
19786,7850,3,1378928264.0
19101,22612,5,1344972551.0
25274,9962,2,1366854700.0
4182,13159,5,1337360769.0
29725,20545,4,1372951509.0
10587,12291,5,1373060351.0
16969,17928,2,1338745410.0
14663,7795,4,1352582603.0
30274,18123,3,1351316398.0
402,12679,4,1364947403.0
2331,5280,5,1355687592.0
2581,4433,4,1340918977.0
4188,29812,4,1339265107.0
26518,6802,5,1296856612.0
17303,9487,5,1387823126.0
2599,195,1,1306104893.0
14766,25859,5,1291967660.0
8197,14046,5,1370722734.0
29106,5618,5,1316735650.0
7913,20862,2,1351156130.0
28002,21288,5,1373316664.0
11796,12558,5,1394333068.0
2168,6433,5,1390286536.0
1600,9681,5,1283565869.0
6841,7897,4,1304184541.0
15002,26138,4,1312513675.0
16125,19473,5,1346181437.0
19711,3586,5,1327714232.0
25162,12117,5,1363998250.0
28177,12022,5,1328202046.0
21253,24957,4,1343834904.0
26695,9412,5,1382308693.0
5297,31851,3,1363031825.0
14672,5078,4,1295969769.0
8284,8684,3,1369250888.0
19416,2551,4,1340914370.0
9543,25924,5,1382210314.0
7922,22021,5,1345697287.0
4087,26242,4,1342402169.0
9083,29420,3,1393374474.0
11711,1659,3,1352488342.0
25935,13073,5,1339005904.0
6796,1193,5,1319650180.0
28257,17480,5,1341713057.0
16491,20649,5,1316049496.0
3263,16003,4,1353819413.0
19929,8201,5,1347146796.0
25029,15267,1,1392337198.0
29259,2823,4,1308878519.0
28659,24537,5,1362938650.0
24421,19264,5,1353285223.0
27249,21289,3,1387234783.0
25170,2467,4,1351971603.0
15221,23604,5,1356304271.0
25998,6189,2,1339887692.0
26505,25942,3,1311954777.0
7144,28224,5,1383877169.0
8643,23716,2,1309838350.0
6552,15795,5,1353636391.0
20441,24336,5,1368237535.0
26027,13346,5,1340140749.0
18605,17484,3,1368248804.0
25429,13806,5,1371411212.0
13226,8150,3,1298762039.0
27400,15811,5,1321384074.0
24734,11634,4,1356639637.0
23748,28191,1,1383344238.0
4644,19227,5,1365281292.0
16771,24890,4,1308876889.0
15018,15887,5,1310521972.0
29162,23899,5,1351870050.0
23245,31283,5,1325101882.0
9441,27870,4,1339725022.0
22722,5506,5,1346550445.0
12774,27248,3,1355975707.0
21664,7455,5,1370897298.0
11352,323,3,1362286680.0
11859,13101,2,1371957415.0
22172,4703,4,1356362703.0
16910,5632,2,1383364714.0
2079,22850,5,1351899834.0
13092,2846,5,1361829350.0
17976,14929,5,1346576458.0
16413,1473,5,1296599594.0
10893,20807,4,1282529639.0
1819,18879,5,1339101519.0
2618,26650,2,1371765022.0
827,1096,5,1356288852.0
17843,8637,5,1391898166.0
10382,7608,5,1351454560.0
27755,11151,5,1379201616.0
16049,16139,5,1349983701.0
7369,15018,4,1350333115.0
9083,679,4,1375983007.0
27222,14422,5,1369588394.0
26222,17964,5,1341353738.0
23691,22032,1,1380052744.0
4040,15345,5,1393926978.0
21939,15775,5,1381415863.0
29148,31543,5,1331848649.0
17288,18672,4,1374712628.0
5039,20081,4,1374774552.0
29707,23616,4,1374025006.0
13631,18511,4,1375226598.0
22444,22439,4,1295470909.0
11554,28837,3,1376508785.0
14358,23338,2,1344724029.0
21758,11547,5,1363982811.0
15538,29959,3,1380201259.0
27968,9052,1,1380417982.0
29886,25441,5,1391568577.0
18900,22467,5,1351379795.0
20201,7427,5,1394241213.0
22342,18290,5,1316547440.0
24215,15995,5,1296353372.0
14687,9804,5,1378682834.0
10465,28174,5,1385433191.0
29297,26633,3,1245028967.0
9323,10639,5,1314076217.0
7158,1582,1,1313607726.0
9779,6669,2,1361012521.0
28243,4177,4,1288922600.0
23636,4968,3,1390154833.0
3551,4771,2,1381872659.0
23429,29537,5,1388084579.0
27497,22602,2,1380441440.0
13155,16319,2,1357950994.0
6962,18136,5,1376705483.0
5943,24836,5,1395458556.0
9968,2293,5,1393780813.0
21445,7437,5,1342989058.0
4156,27461,5,1322741336.0
17575,3612,4,1388778905.0
24006,5685,5,1382181366.0
21444,19579,4,1279234504.0
14964,3483,2,1377555268.0
481,18092,5,1395437678.0
8223,6923,5,1364403939.0
24480,4179,4,1362288410.0
541,15272,5,1340288341.0
4413,9250,2,1366777919.0
6356,24382,4,1345149276.0
11673,9604,4,1360973388.0
10684,4650,5,1356999803.0
20770,9952,3,1390150892.0
2186,11658,2,1372973579.0
2454,9703,3,1363038703.0
20003,28719,5,1390620739.0
7085,9314,5,1328252947.0
28287,5187,5,1380473774.0
22647,20741,1,1385865183.0
13845,21102,4,1344643200.0
10755,13056,5,1318318302.0
14503,9179,5,1340600615.0
18745,9590,4,1331966449.0
596,2643,5,1368294555.0
11236,4647,5,1324219712.0
13245,28733,5,1386597948.0
5929,28213,5,1331761591.0
21338,7020,5,1341502849.0
24761,12068,4,1383084089.0
28582,21866,5,1362447415.0
3723,31016,4,1351869852.0
6960,16016,5,1362697789.0
15181,3634,4,1370209998.0
29664,19743,5,1389824580.0
6193,10462,5,1372878037.0
127,9,4,1376508140.0
22089,13025,2,1338834845.0
10552,17903,5,1395101429.0
16662,25566,1,1323283279.0
22025,3378,5,1345283376.0
26006,24202,3,1310420588.0
11733,31863,3,1375734484.0
1255,26308,3,1336008427.0
4336,5699,4,1295970632.0
10950,26665,3,1303429409.0
8011,9094,5,1292727054.0
23415,7577,4,1387137808.0
16643,20956,1,1302039391.0
5764,17876,5,1346723132.0
27644,19298,1,1390270203.0
17051,22308,4,1322423071.0
15337,13197,4,1345160607.0
6198,9918,5,1341544761.0
18445,3950,5,1360718856.0
9631,23609,2,1375903319.0
29306,20736,2,1373462852.0
25235,7318,1,1391511942.0
16331,17008,5,1354734842.0
6951,11224,2,1369875070.0
2809,22127,5,1362518656.0
8299,11757,5,1390454516.0
28541,9318,4,1361416845.0
19734,20772,5,1335873997.0
22516,18642,4,1355485771.0
9236,20489,5,1369868555.0
14881,6543,5,1353966652.0
3116,14120,4,1377572032.0
5835,24355,5,1324246419.0
30524,11533,5,1332182244.0
14322,18867,3,1354563378.0
29551,24374,3,1334341336.0
16746,3078,5,1370015380.0
4402,2363,2,1346629018.0
16010,26242,5,1323654927.0
30415,6131,4,1305935795.0
8379,28482,5,1355704696.0
13403,9178,2,1393269137.0
25241,30310,3,1337034957.0
13322,28058,5,1257978355.0
29523,14454,5,1392333978.0
3893,4899,5,1387932246.0
5639,18591,4,1366433510.0
9741,15718,4,1394928046.0
3595,14284,5,1354231254.0
10991,28339,5,1371781393.0
13946,10289,4,1340240753.0
19591,9549,3,1381716896.0
14034,23076,5,1317480898.0
16591,8180,3,1371488033.0
11992,7688,5,1381956500.0
8872,25423,5,1358685120.0
1665,7774,5,1368933889.0
23374,21265,5,1387929470.0
16730,24017,5,1346510802.0
11248,30406,3,1352855565.0
18079,6392,5,1364267366.0
1581,31124,4,1350168640.0
23868,31893,4,1371491997.0
29818,31032,4,1350612689.0
15824,15458,1,1325381897.0
1357,21551,3,1370383457.0
5224,13271,5,1373248898.0
21094,24220,1,1377943932.0
17710,9324,5,1338481213.0
16526,23291,5,1373827571.0
2412,21308,5,1358895109.0
28928,16958,5,1374533219.0
16467,6843,5,1386297003.0
9306,25087,5,1338845653.0
21285,6191,5,1380890969.0
1205,15592,5,1370823350.0
12030,27715,5,1351282292.0
23193,25399,5,1360713499.0
22130,27089,4,1328032967.0
27927,25674,1,1325378460.0
547,20029,4,1386825080.0
6670,7138,5,1387056937.0
15200,17816,5,1347235200.0
16719,1398,1,1376931656.0
13984,26352,5,1344459106.0
23874,28745,5,1327868883.0
15726,20994,1,1385521391.0
3093,3148,4,1318670665.0
8314,3628,2,1374365476.0
23094,28113,4,1297539797.0
28333,9438,5,1394325171.0
14106,12165,5,1371889612.0
8319,8786,5,1307516692.0
11229,18899,2,1350091126.0
27431,812,1,1290195902.0
13337,2060,2,1350346209.0
3426,18677,4,1372827018.0
1967,26091,4,1248176144.0
21384,197,4,1352829542.0
20877,11767,4,1356743390.0
20876,4695,2,1369764199.0
27173,5259,2,1340333728.0
19219,31235,5,1389494840.0
28824,26069,5,1352173097.0
28326,10301,4,1350944112.0
16981,15796,5,1363309966.0
16816,7791,4,1370660125.0
78,7078,5,1382431232.0
6204,24291,5,1378662817.0
2257,21220,1,1384041356.0
1554,25441,5,1358788163.0
30416,13729,5,1314371585.0
9412,21485,5,1395757883.0
8558,25835,5,1389578013.0
17303,14263,3,1387822777.0
6433,25661,5,1386371384.0
18110,8310,4,1332441793.0
3370,10607,2,1375678623.0
25764,11058,4,1370461658.0
14379,12972,5,1358449816.0
12794,20176,5,1319913564.0
7047,25604,4,1372705259.0
10892,9981,2,1367462771.0
9047,16453,5,1352596848.0
28891,13585,4,1360592941.0
16398,14170,5,1388169958.0
24703,1131,5,1376002078.0
17261,16914,2,1379777723.0
23682,23385,5,1388277740.0
3825,17268,5,1385101172.0
18883,6788,5,1330828738.0
30183,14207,2,1392068999.0
419,5666,3,1366633048.0
8011,18234,5,1329082209.0
1598,19979,5,1380991500.0
7086,8065,5,1296668441.0
28821,12398,2,1346724097.0
3558,22588,2,1328856424.0
6505,13606,2,1333304512.0
23070,3900,1,1392052291.0
10766,18401,5,1362455723.0
14384,14715,5,1340654025.0
8758,132,4,1353773319.0
28194,28041,5,1312573427.0
8988,8689,5,1355688652.0
21347,30744,5,1375761978.0
16816,3538,4,1367722633.0
17213,23707,2,1338425373.0
6941,1465,4,1344807341.0
23367,3157,2,1379721908.0
27124,5825,5,1381665787.0
20255,19010,4,1370151587.0
8011,28633,5,1329058793.0
16016,20030,5,1385344958.0
14511,13774,4,1360984366.0
27012,16304,5,1333412222.0
1636,4631,5,1363273375.0
15189,23715,3,1368719179.0
21755,7895,5,1340171669.0
17595,20027,3,1350416524.0
10886,11860,3,1355144163.0
5861,30048,4,1359250526.0
28816,6992,5,1367205282.0
721,2555,3,1392004499.0
26117,27557,3,1342014725.0
4237,16471,1,1322009371.0
3671,2827,5,1370366345.0
29106,20393,5,1308079255.0
18123,28987,5,1387249374.0
1838,28216,5,1343001279.0
12436,15283,4,1343885167.0
26436,14695,5,1370217667.0
25197,19527,4,1359605649.0
25782,19400,3,1379605398.0
24144,25307,4,1338412035.0
8196,16861,4,1340855453.0
26533,16090,5,1358392925.0
18608,5407,3,1324232743.0
21827,3281,4,1317365969.0
3279,21362,3,1389050724.0
4087,20968,5,1361801352.0
18110,29083,4,1326480201.0
9042,15209,4,1343927155.0
3251,3277,5,1390165778.0
14407,29850,5,1351993411.0
24496,30309,4,1339685430.0
6858,21810,5,1338410989.0
4411,29298,5,1343682908.0
30371,9170,3,1372532069.0
24450,7039,1,1380476115.0
7988,21851,5,1365761148.0
4737,3551,4,1339306326.0
2009,23045,2,1388780734.0
24304,14534,5,1394041859.0
24422,3873,5,1377142635.0
21836,22827,5,1302379568.0
20317,23168,4,1345922101.0
27852,20054,4,1308335726.0
49,19556,4,1363675552.0
11775,1489,3,1315078369.0
3754,9363,5,1308830036.0
9495,4389,5,1387654151.0
6133,13152,4,1368508653.0
492,29352,5,1349323320.0
4657,22385,3,1356824770.0
30081,5831,3,1388661422.0
19625,1496,4,1380553805.0
14084,2176,5,1384809439.0
19032,30405,4,1388193205.0
14919,21623,5,1371242733.0
16566,11234,5,1325369913.0
16765,11078,5,1353790286.0
21636,23020,5,1355693866.0
25583,5865,4,1339942208.0
16950,17726,5,1371822562.0
19060,9602,5,1343193418.0
1775,30601,5,1391531873.0
9543,3601,5,1382209866.0
5499,30081,4,1352988848.0
30098,7480,5,1346096725.0
22497,1481,5,1297809056.0
1279,5531,2,1345696776.0
28355,23652,5,1307514916.0
14550,13808,2,1371822304.0
5110,14354,4,1367258219.0
15845,28097,5,1350234149.0
12249,8706,4,1391223562.0
19649,10607,2,1358786942.0
25860,16386,5,1384194640.0
13939,30396,5,1372533891.0
13106,7625,5,1342505895.0
5305,17271,5,1336185600.0
24123,4713,5,1365451192.0
25889,5640,5,1393750214.0
4214,15809,5,1384359916.0
7639,1774,4,1358961302.0
11634,6365,3,1373693711.0
20190,22067,5,1363138025.0
